-8.485026359558105469e+00,-9.424559593200683594e+00,-8.900674819946289062e+00,-9.447775840759277344e+00,-8.428679466247558594e+00,-8.351145744323730469e+00,-9.181956291198730469e+00,-1.012321186065673828e+01,-9.578769683837890625e+00,-9.101626396179199219e+00,-7.516348361968994141e+00,-9.151288986206054688e+00,-7.658472537994384766e+00,-9.930713653564453125e+00,-9.392216682434082031e+00,1.622730374336242676e+00,-2.277288913726806641e+00,-9.305671691894531250e+00,-6.334561824798583984e+00,-7.412215709686279297e+00,1.944456458091735840e+00,-8.161552429199218750e+00,-9.487297058105468750e+00,-7.590489864349365234e+00,-9.808440208435058594e+00,-8.067477226257324219e+00,-8.004481315612792969e+00,-8.849888801574707031e+00,-8.762030601501464844e+00,-8.676937103271484375e+00,-8.754319190979003906e+00,-7.914948463439941406e+00,-7.490707397460937500e+00,-7.463825225830078125e+00,-7.292352199554443359e+00,-8.440657615661621094e+00,-8.257328033447265625e+00,-9.767926216125488281e+00,-8.688685417175292969e+00,-8.903927803039550781e+00,-9.167509078979492188e+00
-1.077705860137939453e+01,-9.381325721740722656e+00,-1.210980606079101562e+01,-1.010471630096435547e+01,-1.028933525085449219e+01,-1.115991783142089844e+01,-1.235910892486572266e+01,-1.084310817718505859e+01,-1.118165016174316406e+01,-1.132853984832763672e+01,-1.043491744995117188e+01,-1.279672622680664062e+01,-1.073279190063476562e+01,-1.088144874572753906e+01,-1.133047580718994141e+01,-1.168836212158203125e+01,-8.757376670837402344e+00,-1.252741622924804688e+01,-1.145103931427001953e+01,-1.125654792785644531e+01,-1.123153114318847656e+01,-1.125042724609375000e+01,-1.061947441101074219e+01,1.026516342163085938e+01,4.981189727783203125e+00,-9.506318092346191406e+00,-1.032767295837402344e+01,-1.014180088043212891e+01,-1.031460094451904297e+01,-1.042083358764648438e+01,-9.799735069274902344e+00,-1.052418708801269531e+01,-9.814029693603515625e+00,-1.074480915069580078e+01,-1.003708267211914062e+01,-8.954951286315917969e+00,-9.666530609130859375e+00,-9.595811843872070312e+00,-1.077429580688476562e+01,-1.069848632812500000e+01,-1.059927368164062500e+01
-1.060328388214111328e+01,-8.137268066406250000e+00,-9.134690284729003906e+00,-8.514067649841308594e+00,-8.410343170166015625e+00,-8.538767814636230469e+00,-8.830649375915527344e+00,-7.927435874938964844e+00,-1.038056945800781250e+01,-8.720705032348632812e+00,-8.420558929443359375e+00,-8.799834251403808594e+00,-8.884093284606933594e+00,-9.852096557617187500e+00,-9.671030998229980469e+00,-6.768212318420410156e+00,-7.159407615661621094e+00,-7.701356410980224609e+00,-9.305345535278320312e+00,8.689312934875488281e+00,-8.731801033020019531e+00,-8.169376373291015625e+00,-8.985642433166503906e+00,-9.327486991882324219e+00,-8.185238838195800781e+00,-7.771992206573486328e+00,-9.898352622985839844e+00,-9.141513824462890625e+00,-9.457890510559082031e+00,-8.895942687988281250e+00,-8.541490554809570312e+00,-8.489550590515136719e+00,-8.324428558349609375e+00,-7.511976242065429688e+00,-9.687386512756347656e+00,-8.869616508483886719e+00,-8.347156524658203125e+00,-9.101965904235839844e+00,-9.817734718322753906e+00,-1.017816448211669922e+01,-8.436092376708984375e+00
-9.973828315734863281e+00,-6.169793128967285156e+00,-6.251548290252685547e+00,-6.935905456542968750e+00,-1.021814537048339844e+01,-7.706744670867919922e+00,-7.284213542938232422e+00,-9.516571998596191406e+00,-9.290334701538085938e+00,-7.619461059570312500e+00,-8.852128028869628906e+00,-8.815611839294433594e+00,-8.093046188354492188e+00,-8.732455253601074219e+00,-6.632050991058349609e+00,-7.864089012145996094e+00,-5.520210266113281250e+00,2.943648099899291992e+00,-9.169733047485351562e+00,-4.285744667053222656e+00,-8.067214965820312500e+00,-8.836133956909179688e+00,-9.223094940185546875e+00,-9.069293975830078125e+00,-9.170071601867675781e+00,-8.807875633239746094e+00,-8.832244873046875000e+00,-8.959522247314453125e+00,-8.858311653137207031e+00,-8.949899673461914062e+00,-9.096576690673828125e+00,-9.259914398193359375e+00,-8.448801040649414062e+00,-8.643614768981933594e+00,-8.886575698852539062e+00,-8.842820167541503906e+00,-8.819368362426757812e+00,-8.452082633972167969e+00,-9.181418418884277344e+00,-8.673049926757812500e+00,-8.628397941589355469e+00
-1.132986927032470703e+01,-6.272421836853027344e+00,-9.659358024597167969e+00,-7.992317676544189453e+00,-1.189573192596435547e+01,-1.086199951171875000e+01,-9.835601806640625000e+00,-1.036001014709472656e+01,-1.000110340118408203e+01,-8.061773300170898438e+00,-8.816147804260253906e+00,-8.986414909362792969e+00,-1.125538063049316406e+01,-8.228548049926757812e+00,-9.312064170837402344e+00,-9.315613746643066406e+00,-1.889282941818237305e+00,-1.025922775268554688e+01,-8.169272422790527344e+00,-8.378781318664550781e+00,-1.046391868591308594e+01,-8.568742752075195312e+00,1.376543164253234863e+00,-3.961494445800781250e+00,4.458743095397949219e+00,-9.199109077453613281e+00,-9.368212699890136719e+00,-9.891963958740234375e+00,-9.443329811096191406e+00,-9.841779708862304688e+00,-9.823045730590820312e+00,-8.958609580993652344e+00,-9.959697723388671875e+00,-8.901504516601562500e+00,-8.392886161804199219e+00,-9.692467689514160156e+00,-8.247987747192382812e+00,-9.941920280456542969e+00,-9.311511039733886719e+00,-9.817495346069335938e+00,-1.024065876007080078e+01
-8.798794746398925781e+00,-6.208873748779296875e+00,-8.377590179443359375e+00,-8.618438720703125000e+00,-8.504899978637695312e+00,-7.755886554718017578e+00,-8.921729087829589844e+00,-9.633011817932128906e+00,-8.233627319335937500e+00,-9.889475822448730469e+00,-9.466596603393554688e+00,-9.424340248107910156e+00,-5.936335086822509766e+00,-7.066289901733398438e+00,-7.761932849884033203e+00,-1.029815769195556641e+01,7.157436847686767578e+00,-9.994598388671875000e+00,-9.936368942260742188e+00,-9.375427246093750000e+00,-8.132112503051757812e+00,-9.294071197509765625e+00,-9.106658935546875000e+00,-8.468894958496093750e+00,-1.035454463958740234e+01,-9.042302131652832031e+00,-7.938883781433105469e+00,-6.953605651855468750e+00,-8.599093437194824219e+00,-8.565488815307617188e+00,-7.998826026916503906e+00,-8.525278091430664062e+00,-7.743668079376220703e+00,-7.029685020446777344e+00,-8.088141441345214844e+00,-7.798418045043945312e+00,-6.420719146728515625e+00,-6.665250778198242188e+00,-8.822344779968261719e+00,-8.468779563903808594e+00,-8.755635261535644531e+00
-8.941943168640136719e+00,-8.300831794738769531e+00,-8.550518989562988281e+00,-8.972142219543457031e+00,-1.007920837402343750e+01,-1.050248527526855469e+01,-8.739975929260253906e+00,-9.408482551574707031e+00,-9.368839263916015625e+00,-9.991267204284667969e+00,-9.722961425781250000e+00,-1.052123928070068359e+01,-9.633094787597656250e+00,-1.071459293365478516e+01,-8.877990722656250000e+00,5.254706382751464844e+00,-3.095401287078857422e+00,2.811507225036621094e+00,-5.499712467193603516e+00,-7.604053974151611328e+00,-4.443378925323486328e+00,-8.274446487426757812e+00,-1.038621711730957031e+01,-9.650184631347656250e+00,-1.003513240814208984e+01,-9.779904365539550781e+00,-1.015788555145263672e+01,-8.816745758056640625e+00,-7.944969177246093750e+00,-1.001260185241699219e+01,-8.078277587890625000e+00,-9.325773239135742188e+00,-8.707023620605468750e+00,-1.010055160522460938e+01,-8.474161148071289062e+00,-9.451886177062988281e+00,-9.486244201660156250e+00,-8.926682472229003906e+00,-8.470798492431640625e+00,-1.094645595550537109e+01,-9.175580978393554688e+00
-9.686633110046386719e+00,-7.671730041503906250e+00,-9.511120796203613281e+00,-8.641139984130859375e+00,-9.700156211853027344e+00,-8.734632492065429688e+00,-9.726544380187988281e+00,-9.377852439880371094e+00,-8.705884933471679688e+00,-8.929407119750976562e+00,-9.657676696777343750e+00,-9.046154022216796875e+00,-8.043102264404296875e+00,-8.510622024536132812e+00,-8.293159484863281250e+00,4.969320774078369141e+00,8.132926940917968750e+00,-1.076611709594726562e+01,-8.607957839965820312e+00,-9.849175453186035156e+00,-1.039158916473388672e+01,-9.115476608276367188e+00,-9.556169509887695312e+00,-9.431701660156250000e+00,-1.050652313232421875e+01,-1.009576988220214844e+01,-1.013125228881835938e+01,-8.844070434570312500e+00,-1.028315067291259766e+01,-9.540575027465820312e+00,-8.971377372741699219e+00,-9.105186462402343750e+00,-9.384581565856933594e+00,-8.655900001525878906e+00,-9.483345031738281250e+00,-8.972710609436035156e+00,-9.410467147827148438e+00,-8.610655784606933594e+00,-1.020296955108642578e+01,-1.058677291870117188e+01,-9.876973152160644531e+00
-1.166693210601806641e+01,-6.146692276000976562e+00,-1.011122417449951172e+01,-1.044804859161376953e+01,-9.173267364501953125e+00,-8.778106689453125000e+00,-1.018437480926513672e+01,-1.087594223022460938e+01,-9.942861557006835938e+00,-9.215340614318847656e+00,-1.013393783569335938e+01,-9.387199401855468750e+00,-7.668670654296875000e+00,-9.126132965087890625e+00,-6.210685729980468750e+00,-1.127911090850830078e+01,-2.521602630615234375e+00,-1.022617435455322266e+01,1.342987060546875000e+00,-9.576645851135253906e+00,-1.058397388458251953e+01,-1.023948001861572266e+01,-8.802135467529296875e+00,-9.906408309936523438e+00,-1.198875522613525391e+01,-1.040703105926513672e+01,-9.978263854980468750e+00,-9.312891006469726562e+00,-1.045994472503662109e+01,-9.964410781860351562e+00,-9.578433036804199219e+00,-9.375633239746093750e+00,-9.008447647094726562e+00,-8.321920394897460938e+00,-9.354681015014648438e+00,-7.712848663330078125e+00,-9.285870552062988281e+00,-7.489261627197265625e+00,-9.077454566955566406e+00,-9.679629325866699219e+00,-1.064161968231201172e+01
-9.210808753967285156e+00,-6.776972293853759766e+00,-9.212089538574218750e+00,-7.846930503845214844e+00,-8.091637611389160156e+00,-8.109812736511230469e+00,-9.390484809875488281e+00,-9.757395744323730469e+00,-7.610706329345703125e+00,-9.674431800842285156e+00,-8.549247741699218750e+00,-9.306498527526855469e+00,-7.380109310150146484e+00,-7.442574501037597656e+00,-6.549717426300048828e+00,4.956571578979492188e+00,-7.104307651519775391e+00,-1.001329517364501953e+01,-7.645556449890136719e+00,-8.912140846252441406e+00,-9.336522102355957031e+00,-8.913039207458496094e+00,-9.378858566284179688e+00,-9.204022407531738281e+00,-9.944204330444335938e+00,-9.492730140686035156e+00,-8.950231552124023438e+00,-7.674629211425781250e+00,-8.067338943481445312e+00,-9.438283920288085938e+00,-9.194016456604003906e+00,-9.617091178894042969e+00,-8.313925743103027344e+00,-7.829818725585937500e+00,-8.510841369628906250e+00,-8.014713287353515625e+00,-8.198634147644042969e+00,-8.269211769104003906e+00,-9.105175971984863281e+00,-8.507523536682128906e+00,-8.255071640014648438e+00
-7.896946430206298828e+00,-5.791920661926269531e+00,-9.721906661987304688e+00,-7.782697200775146484e+00,-7.002810955047607422e+00,-8.531486511230468750e+00,-9.375323295593261719e+00,-8.974787712097167969e+00,-8.704786300659179688e+00,-9.353798866271972656e+00,-7.664493560791015625e+00,-9.847097396850585938e+00,-6.919626235961914062e+00,-7.050416946411132812e+00,-6.233963489532470703e+00,-9.534478187561035156e+00,-8.628915786743164062e+00,-1.124351024627685547e+01,-8.871171951293945312e+00,-9.262106895446777344e+00,-8.025972366333007812e+00,-7.837434768676757812e+00,-8.257863998413085938e+00,5.944314479827880859e+00,4.791703701019287109e+00,-8.682132720947265625e+00,-9.448121070861816406e+00,-8.649647712707519531e+00,-8.416480064392089844e+00,-8.762437820434570312e+00,-7.953876495361328125e+00,-8.625035285949707031e+00,-7.841358184814453125e+00,-9.583820343017578125e+00,-7.835845470428466797e+00,-8.074732780456542969e+00,-8.670502662658691406e+00,-8.758959770202636719e+00,-8.660652160644531250e+00,-8.723319053649902344e+00,-8.127660751342773438e+00
-9.994568824768066406e+00,-6.710075378417968750e+00,-9.961737632751464844e+00,-6.947123050689697266e+00,-8.585636138916015625e+00,-8.487896919250488281e+00,-8.596665382385253906e+00,-9.798573493957519531e+00,-8.811437606811523438e+00,-9.949437141418457031e+00,-8.391144752502441406e+00,-8.290094375610351562e+00,-7.184718132019042969e+00,-8.086033821105957031e+00,-7.315221309661865234e+00,-1.127593874931335449e+00,-2.431961297988891602e-01,-9.113734245300292969e+00,-4.684774875640869141e+00,-9.259949684143066406e+00,-8.559523582458496094e+00,-8.780803680419921875e+00,-8.751895904541015625e+00,-9.104281425476074219e+00,-1.072519111633300781e+01,-9.663138389587402344e+00,-1.001443672180175781e+01,-7.985677719116210938e+00,-9.635287284851074219e+00,-9.317832946777343750e+00,-8.869542121887207031e+00,-8.911255836486816406e+00,-8.126461029052734375e+00,-7.991212844848632812e+00,-8.325958251953125000e+00,-7.586946487426757812e+00,-9.508463859558105469e+00,-7.246030330657958984e+00,-9.437512397766113281e+00,-9.462130546569824219e+00,-9.086354255676269531e+00
-1.139117145538330078e+01,-6.956556797027587891e+00,-1.075610923767089844e+01,-8.164531707763671875e+00,-1.065886688232421875e+01,-9.833915710449218750e+00,-1.073177433013916016e+01,-1.131071567535400391e+01,-1.041401290893554688e+01,-1.042218112945556641e+01,-1.013833808898925781e+01,-1.115731048583984375e+01,-9.110702514648437500e+00,-9.833736419677734375e+00,-7.887575626373291016e+00,-9.101955413818359375e+00,6.084198474884033203e+00,-1.120720481872558594e+01,-9.561832427978515625e+00,-1.112500953674316406e+01,-9.990077972412109375e+00,-1.001714611053466797e+01,-9.427358627319335938e+00,-9.563584327697753906e+00,-1.219282436370849609e+01,-1.057727336883544922e+01,-9.595600128173828125e+00,-8.367793083190917969e+00,-8.954425811767578125e+00,-9.777883529663085938e+00,-9.752940177917480469e+00,-1.006165695190429688e+01,-8.236703872680664062e+00,-7.948741436004638672e+00,-9.246335983276367188e+00,-8.641176223754882812e+00,-9.902216911315917969e+00,-5.997043132781982422e+00,-1.034482669830322266e+01,-9.397084236145019531e+00,-9.770375251770019531e+00
-1.213635349273681641e+01,-5.582405567169189453e+00,-7.046183109283447266e+00,-6.055064678192138672e+00,-1.149452972412109375e+01,-8.580135345458984375e+00,-8.782656669616699219e+00,-1.149359607696533203e+01,-8.387924194335937500e+00,-9.447592735290527344e+00,-1.018483448028564453e+01,-8.427748680114746094e+00,-9.397628784179687500e+00,-1.033142852783203125e+01,-3.749914169311523438e+00,-1.053075504302978516e+01,-3.970209836959838867e+00,2.079530000686645508e+00,-1.091398048400878906e+01,-7.097932338714599609e+00,-9.023387908935546875e+00,-1.062093448638916016e+01,-8.441150665283203125e+00,-9.856177330017089844e+00,-1.046282672882080078e+01,-9.794131278991699219e+00,-1.011473655700683594e+01,-7.281474113464355469e+00,-8.593764305114746094e+00,-1.005236434936523438e+01,-9.271135330200195312e+00,-8.736783981323242188e+00,-7.709008216857910156e+00,-9.575475692749023438e+00,-9.115381240844726562e+00,-9.382880210876464844e+00,-9.441534996032714844e+00,-6.639940738677978516e+00,-9.467566490173339844e+00,-9.647199630737304688e+00,-9.698966026306152344e+00
-1.119062137603759766e+01,-1.066693305969238281e+01,-9.557407379150390625e+00,-8.935357093811035156e+00,-9.385068893432617188e+00,-1.124530124664306641e+01,-9.875477790832519531e+00,-9.951482772827148438e+00,-1.048304176330566406e+01,-9.004236221313476562e+00,-1.122494888305664062e+01,-9.586384773254394531e+00,-1.045122432708740234e+01,-1.150024604797363281e+01,-9.159337997436523438e+00,-8.438185691833496094e+00,1.085566043853759766e+01,4.135612487792968750e+00,-9.917402267456054688e+00,-6.296012878417968750e+00,-7.878843307495117188e+00,-1.050163650512695312e+01,-1.156026268005371094e+01,-1.159977626800537109e+01,-1.131044673919677734e+01,-1.019351482391357422e+01,-1.059807395935058594e+01,-9.933446884155273438e+00,-9.246345520019531250e+00,-1.011356544494628906e+01,-1.020102691650390625e+01,-1.083297729492187500e+01,-1.032592201232910156e+01,-1.026518630981445312e+01,-1.046593856811523438e+01,-1.142965030670166016e+01,-1.017123413085937500e+01,-1.151176357269287109e+01,-1.112703037261962891e+01,-1.073853397369384766e+01,-9.308249473571777344e+00
-8.947940826416015625e+00,-6.718272209167480469e+00,-1.242190933227539062e+01,-7.952817440032958984e+00,-8.510726928710937500e+00,-1.058414840698242188e+01,-1.186198520660400391e+01,-9.787119865417480469e+00,-1.125439262390136719e+01,-1.039052104949951172e+01,-1.013020229339599609e+01,-1.207712459564208984e+01,-8.924145698547363281e+00,-5.156749248504638672e+00,-1.000412082672119141e+01,-1.217063903808593750e+01,-8.591238021850585938e+00,-1.189857578277587891e+01,-9.680751800537109375e+00,-9.728791236877441406e+00,-9.523869514465332031e+00,-1.113101863861083984e+01,-1.001351737976074219e+01,6.888393402099609375e+00,-9.080618858337402344e+00,-9.262820243835449219e+00,-8.676758766174316406e+00,-8.746124267578125000e+00,-8.849335670471191406e+00,-9.340988159179687500e+00,-9.408120155334472656e+00,-9.219732284545898438e+00,-9.164304733276367188e+00,-8.171896934509277344e+00,-9.884775161743164062e+00,-9.338582038879394531e+00,-1.043514823913574219e+01,-7.952028751373291016e+00,-9.132912635803222656e+00,-8.939571380615234375e+00,-9.624750137329101562e+00
-8.270150184631347656e+00,-1.034457683563232422e+01,-8.494585037231445312e+00,-9.643734931945800781e+00,-1.004139137268066406e+01,-9.293282508850097656e+00,-9.385714530944824219e+00,-9.039338111877441406e+00,-1.033780193328857422e+01,-1.027061748504638672e+01,-8.545573234558105469e+00,-8.327513694763183594e+00,-8.359999656677246094e+00,-1.156637001037597656e+01,-6.661324977874755859e+00,-9.247319221496582031e+00,-5.903547286987304688e+00,-9.282987594604492188e+00,-5.399631023406982422e+00,-7.723489284515380859e+00,-8.322729110717773438e+00,5.727087497711181641e+00,-9.612656593322753906e+00,-8.492570877075195312e+00,-4.459994792938232422e+00,-6.359564781188964844e+00,-1.012979507446289062e+01,-9.075553894042968750e+00,-1.011967945098876953e+01,-9.445743560791015625e+00,-8.532182693481445312e+00,-9.770674705505371094e+00,-9.121894836425781250e+00,-7.860117912292480469e+00,-8.066973686218261719e+00,-1.018779659271240234e+01,-8.434979438781738281e+00,-9.746085166931152344e+00,-1.005205917358398438e+01,-9.945688247680664062e+00,-9.159183502197265625e+00
